EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02638015,-74.99914230,06000866Y01,COBRE TREINTIDOS,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02780886,-75.00443607,06004114X01,COBRE-TRES,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;VERGARA VERGARA, OSCAR",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02196719,-74.99195808,06007012X01,DESPRECIADA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02182249,-74.99127563,06007012X01,DESPRECIADA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02218417,-74.99051016,06007012X01,DESPRECIADA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01616119,-75.01918211,06004871X01,DESPRECIADA Nº 4,S.M.R.L. DESPRECIADA Nº 4 DE HUANCAVELICA,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01621614,-75.00328309,06000517X01,ESPERANZA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01639700,-75.00268365,06000517X01,ESPERANZA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01692148,-75.00195511,06000517X01,ESPERANZA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01616182,-75.00639096,06005630X01;010264397;010528207;010537407,ESTRELLA-1-DOS;HELEN 97 A;KARLA 76;KARLA 93,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;PAN AMERICAN SILVER PERU S.A.C.;S.M.R.L. ESTRELLA-1-DOS DE HUANCAVELICA;VERGARA VERGARA, OSCAR;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01364779,-74.98884129,06004149X01,LUCERO DE LOS ANDES,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;VERGARA VERGARA, AMADOR",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-12.99449482,-75.01954008,06004149X01,LUCERO DE LOS ANDES,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;VERGARA VERGARA, AMADOR",NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01435328,-75.00651081,06000520X01,PALMIRA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01458840,-75.00610504,06000520X01,PALMIRA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01485970,-75.00518283,06000520X01,PALMIRA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01549270,-75.00480474,06000520X01,PALMIRA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01350333,-75.00233318,06004540X01,VENTUROSA A,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01353046,-75.00243463,06004540X01,VENTUROSA A,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.01760873,-75.00135567,06000517X01,ESPERANZA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02551202,-74.99580375,06000866Y01,COBRE TREINTIDOS,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02308850,-74.99229927,06004871X01,DESPRECIADA Nº 4,S.M.R.L. DESPRECIADA Nº 4 DE HUANCAVELICA,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
TANGANA,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.02309754,-74.99225316,06004871X01,DESPRECIADA Nº 4,S.M.R.L. DESPRECIADA Nº 4 DE HUANCAVELICA,NO IDENTIFICADO,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros HUACHOCOLPA,0,1
PEZETA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,-13.06340987,-74.99340490,---,---,---,NO IDENTIFICADO,---,---,43,3
POTOCCI,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.78178071,-74.97486533,10273895,HUANCAVELICA 32,"RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,45,3
POTOCCI,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.78174456,-74.97503118,10273895,HUANCAVELICA 32,"RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,47,3
CCOLLCCE MINA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.78880619,-74.96730928,10105898,LICA 22,COMPAÑIA MINERA ARES S.A.C.,NO IDENTIFICADO,---,---,47,3
CCOLLCCE MINA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.78836310,-74.96739226,10105898,LICA 22,COMPAÑIA MINERA ARES S.A.C.,NO IDENTIFICADO,---,---,31,2
SANTA BARBARA 1,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.81028374,-74.97429120,010001601L;010060495;06000328X01,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;SOCAVON BELEN,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,25,1
SANTA BARBARA 1,LABOR MINERA,TAJO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.80666608,-74.96935260,010001601L;010060495;06000083Y01,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;SAN JAVIER O SANTA BARBARA DE BROCAL,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,51,4
SANTA BARBARA 1,RESIDUO MINERO,RELAVES,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.80990413,-74.97631845,010001601L;010060495;06000631X01,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;SOCAVON BELEN Nº 3,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,65,5
SANTA BARBARA 1,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.81128752,-74.97446618,010001601L;010060495;06000502X02,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;SOCAVON BELEN SEGUNDO,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,55,4
SANTA BARBARA 1,RESIDUO MINERO,RELAVES,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.81112482,-74.97522179,010001601L;010060495;06000496Y01,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;SOCAVON BELEN Nº 4,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,67,5
YANAMINA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.84404877,-74.96615017,010001601L;010060695,ACUMULACION LA FUNDADORA;YANAMINA,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,73,5
YANAMINA,LABOR MINERA,TAJO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.84302684,-74.96550520,010001601L;010060695,ACUMULACION LA FUNDADORA;YANAMINA,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,55,4
YANAMINA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.84387683,-74.96523783,010001601L;010060695,ACUMULACION LA FUNDADORA;YANAMINA,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,45,3
SANTA BARBARA 1,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.80503003,-74.97622676,010001601L;010060495;06004015X01,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;SAN JUAN DE SANTA BARBARA 20,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,12,1
SANTA BARBARA 1,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.81230023,-74.97365518,010001601L;010060495,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,20,1
SANTA BARBARA 1,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.80598811,-74.97161022,010001601L;010060495;06000322X01,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;TIMPOCC,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,37,2
SANTA BARBARA 1,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.80322076,-74.96948201,010001601L;06000193Y01;010060495,ACUMULACION LA FUNDADORA;FARALLON A;PUCAYHUAYTA HUANCAVELICANA,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,31,2
SANTA BARBARA 1,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.80586200,-74.97648469,010001601L;010060495;06004015X01,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;SAN JUAN DE SANTA BARBARA 20,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,20,1
SANTA BARBARA 1,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.81011198,-74.97483488,010001601L;010060495;06000502X02,ACUMULACION LA FUNDADORA;PUCAYHUAYTA HUANCAVELICANA;SOCAVON BELEN SEGUNDO,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,39,3
POTOCCI,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.78159083,-74.97502198,10273895,HUANCAVELICA 32,"RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,39,3
YANAMINA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.83975348,-74.96654702,010001601L;010060695,ACUMULACION LA FUNDADORA;YANAMINA,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,37,2
YANAMINA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.84403976,-74.96639900,010001601L;010060695,ACUMULACION LA FUNDADORA;YANAMINA,SOCIEDAD MINERA EL BROCAL S.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera SANTA BARBARA,45,3
CCOLLCCE MINA,LABOR MINERA,TAJEO COMUNICADO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,-12.78901419,-74.96740139,10105898,LICA 22,COMPAÑIA MINERA ARES S.A.C.,NO IDENTIFICADO,---,---,41,3
GLORIA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.70216012,-75.06577369,06006533X01,MARIA,"PAZ BARRIGA, FABIO;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,27,2
GLORIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.70168988,-75.06579199,06006533X01,MARIA,"PAZ BARRIGA, FABIO;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,27,2
GLORIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69920088,-75.07414537,06006533X01,MARIA,"PAZ BARRIGA, FABIO;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,33,2
GLORIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69852317,-75.07228464,06006533X01,MARIA,"PAZ BARRIGA, FABIO;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,29,2
GLORIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69893915,-75.07225712,06006533X01,MARIA,"PAZ BARRIGA, FABIO;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,29,2
GLORIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.70317159,-75.07096881,06006533X01,MARIA,"PAZ BARRIGA, FABIO;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,27,2
GLORIA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.70243898,-75.07146599,06006533X01,MARIA,"PAZ BARRIGA, FABIO;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,24,1
GLORIA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69753756,-75.07204488,06006533X01,MARIA,"PAZ BARRIGA, FABIO;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,37,2
MARTA,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.67678726,-75.05898877,P0100286;06000958X01;06004673X01;06004712X01,CONCENTRADORA MARTA;MARTA;MARTA 10;MARTA-15,"ALFONSO SOLANO, VILLANUEVA;ALFONZO GARCIA, JOSE;ARANA CABRERA, FERNANDO;ARIAS BREÑA, RODRIGO;ARMAS PEÑA, JUSTO;ARONI CONTRERAS, SAUL;AVILA TAPIA, ANA;BREÑA ALFONSO, VALENTIN;CAMBILLO QUIROZ, TIBURCIO;CAMPERO ELIAS, GERWER ELOY;CAMPERO LONGA, ELOY GERWER;CASTILLO ROJAS, MIGUEL ALEJANDRO;CCENTE ARIAS, ANACLETO;CCENTE CUBA, JUAN DE DIOS;CCENTE GARCIA, TIMOTEO;CCENTE HUIZA, MAURO;CCENTE TAIPE, EDGAR;CCENTE YAURI, ELECIO;CHOCCA CCANTO, LUCIO;CHOCCA CCANTO, RAFAEL;CHOCCA CCENTE, DONATO;CHOCCA DE LA CRUZ, TEODORO;CHUCO PARCO, SATURNINO;COMPAÑIA MINERA BARBASTRO S.A.C.;CONSORCIO DE INGENIEROS EJECUTORES MINEROS S.A.;CONTRERAS GONZALO, MIRIAM ELENA;CORILLA GONZALES, HERMOGENES;DE LA CRUZ ELFEÑO, ESTEBAN;DE LA CRUZ YAURI, DEMETRIO;DE LA CRUZ YAURI, JORGE;EMPRESA MINERA RAMIRO LOPEZ S.A.;ESPIRITU CASTRO, PABLO ROLANDO;ESPIRITU SOTO, KERY RUTH;ESTEBAN LAZO, TIMOTEO;FIGUEROA TORRES, ANDRES;GARCIA YAURI, CEPRIANO;GARCIA YAURI, RAFAEL;GARCIA YAURI, TEOFILO;GONZALO CARO, IRASMA LUZ;GUGLIELMINO CAMPOS, RICARDO VICENTE;HUARINGA CACERES, VICTOR FRANCISCO;LAURA YAURI, FRANCISCO;LOPEZ GRANADOS, MARIA CONSUELO;LOPEZ GRANADOS, RAMIRO JESUS;MINERA MARTA S.A.;MOLLEHUARA ALFONSO, MELANIO;OCHOA TINOCO, VICTOR RAUL;OYOLA TAIPE, PABLO;PALACIOS VALDIVIESO, LUIS ALBERTO;ROJAS MELGAR, RODRIGO;ROMERO GARCIA, ZACARIAS;SINCHE CORILLA, ZOCIMO;SORIANO DE LA CRUZ, VICTOR;SOTO GASPAR, PAULINO;TAIPE CCENTE, LUCIO;TAIPE YAURI, ALEJANDRO;TAYPE RAMOS, VICTOR;VALDIVIA VILCARANO, ROMAN;VIDAL CASTELLANOS, SENOBIO;YAURI CCENTE, MAURO PANTALEON;YAURI TORRES, ADALBERTO;YAURI VILCAS, GUILLERMO",NO IDENTIFICADO,COMPAÑIA MINERA BARBASTRO S.A.C.,PLAN DE CIERRE DE LA UNIDAD MINA MARTA,55,4
