EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
JANCHISCOCHA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",PERENE,JUNIN,JAUJA,RICRAN,-11.58667743,-75.44064967,010668595;08022505X01;010210914,JANCHISCOCHA III;MADRE SELVA-84-1-P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,25,1
JANCHISCOCHA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",PERENE,JUNIN,JAUJA,RICRAN,-11.58515839,-75.44048219,010668595;08022505X01;010210914,JANCHISCOCHA III;MADRE SELVA-84-1-P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,24,1
JANCHISCOCHA,RESIDUO MINERO,DESMONTE DE MINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58373932,-75.43999385,010668595;08022505X01;010210914,JANCHISCOCHA III;MADRE SELVA-84-1-P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,24,1
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58390174,-75.44023257,010668595;08022505X01;010210914,JANCHISCOCHA III;MADRE SELVA-84-1-P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,31,2
JANCHISCOCHA,RESIDUO MINERO,DESMONTE DE MINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58391065,-75.44031514,010668595;08022505X01;010210914,JANCHISCOCHA III;MADRE SELVA-84-1-P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,29,2
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58363108,-75.43981023,010668595;08022505X01;010210914,JANCHISCOCHA III;MADRE SELVA-84-1-P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,25,1
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58372076,-75.44030567,010668595;08022505X01;010210914,JANCHISCOCHA III;MADRE SELVA-84-1-P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,39,3
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58373872,-75.44038824,010668595;08022505X01;010210914,JANCHISCOCHA III;MADRE SELVA-84-1-P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,29,2
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58181815,-75.44259570,010668495;08023240X01;620010814,JANCHISCOCHA II;MADRE SELVA 91-5P;REYFUNSA,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;ROJAS CARDENAS, BRAULIO",NO IDENTIFICADO,---,---,27,2
JANCHISCOCHA,LABOR MINERA,CHIMENEA,PERENE,JUNIN,JAUJA,RICRAN,-11.58184560,-75.44238479,010668495;08023240X01;620010814,JANCHISCOCHA II;MADRE SELVA 91-5P;REYFUNSA,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;ROJAS CARDENAS, BRAULIO",NO IDENTIFICADO,---,---,25,1
JANCHISCOCHA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",PERENE,JUNIN,JAUJA,RICRAN,-11.58219834,-75.44235782,010668595;08023240X01;010210914,JANCHISCOCHA III;MADRE SELVA 91-5P;SMC MADRE SIERRA 7,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,20,1
JANCHISCOCHA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,PERENE,JUNIN,JAUJA,RICRAN,-11.58111090,-75.44381447,010668495;08023240X01;620010814,JANCHISCOCHA II;MADRE SELVA 91-5P;REYFUNSA,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;ROJAS CARDENAS, BRAULIO",NO IDENTIFICADO,---,---,20,1
JANCHISCOCHA,RESIDUO MINERO,DESMONTE DE MINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58160814,-75.44390697,010668495;08023240X01;620010814,JANCHISCOCHA II;MADRE SELVA 91-5P;REYFUNSA,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;ROJAS CARDENAS, BRAULIO",NO IDENTIFICADO,---,---,22,1
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58163523,-75.44393453,010668495;08023240X01;620010814,JANCHISCOCHA II;MADRE SELVA 91-5P;REYFUNSA,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;ROJAS CARDENAS, BRAULIO",NO IDENTIFICADO,---,---,18,1
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.58165339,-75.44388870,010668495;08023240X01;620010814,JANCHISCOCHA II;MADRE SELVA 91-5P;REYFUNSA,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA MARAN S.A.C.;CORPORACION MERCANTIL ATLANTE SAC;GUBBINS GRANGER, ALEJANDRO HENRY;MAGUIÑO SOTO, LUIS GREGORIO;PORTILLO DELGADO, CARLOS HORACIO;ROJAS CARDENAS, BRAULIO",NO IDENTIFICADO,---,---,18,1
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.57244488,-75.43948092,"10668495, 08023240X01, 620010814","JANCHISCOCHA II, MADRE SELVA 91-5P, REYFUNSA","GUBBINS GRANGER, ALEJANDRO, PORTILLO DELGADO, CARLOS, ROJAS CARDENAS, BRAULIO",NO IDENTIFICADO,---,---,27,2
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.57138796,-75.43871802,"10668495, 08023240X01, 620010814","JANCHISCOCHA II, MADRE SELVA 91-5P, REYFUNSA","GUBBINS GRANGER, ALEJANDRO, PORTILLO DELGADO, CARLOS, ROJAS CARDENAS, BRAULIO",NO IDENTIFICADO,---,---,18,1
JANCHISCOCHA,LABOR MINERA,BOCAMINA,PERENE,JUNIN,JAUJA,RICRAN,-11.59279494,-75.43789836,"10284516, 10283116, 10668595, 08022505X01, 10285316, 10283816, 10210914","EL PODEROSO 2, JANCHIS 01, JANCHISCOCHA III, MADRE SELVA 84-1-P, PACAPACHA, SMC MADRE SIERRA 2A, SMC MADRE SIERRA 7","MANTURANO ROJAS, DANTE, BERNAL TELLO, EDGARDO, GUBBINS GRANGER, ALEJANDRO, PORTILLO DELGADO, CARLOS, PAN AMERICAN SILVER PERU S.A.C., TEJERINA ZARICH, RAFAEL, STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,33,2
JANCHISCOCHA,LABOR MINERA,MEDIA BARRETA,PERENE,JUNIN,JAUJA,RICRAN,-11.59127864,-75.42987936,"10284516, 10283116, 10668595, 08022505X01, 10285316, 10283816, 10210914","EL PODEROSO 2, JANCHIS 01, JANCHISCOCHA III, MADRE SELVA 84-1-P, PACAPACHA, SMC MADRE SIERRA 2A, SMC MADRE SIERRA 7","MANTURANO ROJAS, DANTE, BERNAL TELLO, EDGARDO, GUBBINS GRANGER, ALEJANDRO, PORTILLO DELGADO, CARLOS, PAN AMERICAN SILVER PERU S.A.C., TEJERINA ZARICH, RAFAEL, STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,20,1
QUILACOCHA,LABOR MINERA,TAJO,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.90710978,-76.04865682,10549495,PASCO 39,GREENEX S.A.C.,NO IDENTIFICADO,---,---,25,1
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.85032689,-75.97275021,04012550X01,SAN LUIS Nº 2,COMPAÑÍA MINERA SHALIPAYCO S.A.C.,NO IDENTIFICADO,---,---,25,1
SHALIPAYCO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84975069,-75.97480665,04012550X01,SAN LUIS Nº 2,COMPAÑÍA MINERA SHALIPAYCO S.A.C.,NO IDENTIFICADO,---,---,37,2
SHALIPAYCO,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84902811,-75.97453901,04012550X01,SAN LUIS Nº 2,COMPAÑÍA MINERA SHALIPAYCO S.A.C.,NO IDENTIFICADO,---,---,22,1
SHALIPAYCO,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84997734,-75.97462442,04012550X01,SAN LUIS Nº 2,COMPAÑÍA MINERA SHALIPAYCO S.A.C.,NO IDENTIFICADO,---,---,18,1
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84809171,-75.97325527,04012550X01;010346406,SAN LUIS Nº 2;UNION 3,"COMPAÑÍA MINERA SHALIPAYCO S.A.C., PAN AMERICAN SILVER S.A. MINA QUIRUVILCA",NO IDENTIFICADO,---,---,27,2
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84789222,-75.97342843,04012550X01;010346406,SAN LUIS Nº 2;UNION 3,"COMPAÑÍA MINERA SHALIPAYCO S.A.C., PAN AMERICAN SILVER S.A. MINA QUIRUVILCA",NO IDENTIFICADO,---,---,29,2
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.83579288,-75.98763206,04012167X01,JUAN GILBERTO 3,COMPAÑÍA MINERA SHALIPAYCO S.A.C.,NO IDENTIFICADO,---,---,29,2
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84926258,-75.97474103,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,24,1
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.85032707,-75.97269532,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,27,2
SHALIPAYCO,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84906607,-75.97397196,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,24,1
SHALIPAYCO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84856577,-75.97490343,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,24,1
SHALIPAYCO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84854777,-75.97487593,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,33,2
SHALIPAYCO,RESIDUO MINERO,RELAVES,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.85041986,-75.97480881,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,35,2
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84840334,-75.97479313,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,25,1
SHALIPAYCO,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84818635,-75.97478328,04012550X01;010346406,SAN LUIS Nº 2;UNION 3,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,37,2
SHALIPAYCO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84829500,-75.97473789,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,35,2
SHALIPAYCO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84831361,-75.97457329,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,31,2
SHALIPAYCO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84831361,-75.97457329,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,29,2
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84878389,-75.97455652,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,25,1
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84872972,-75.97452890,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,29,2
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84828663,-75.97452746,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,29,2
SHALIPAYCO,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84989624,-75.97453268,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,24,1
SHALIPAYCO,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84743666,-75.97450642,04012550X01;010346406,SAN LUIS Nº 2;UNION 3,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,35,2
SHALIPAYCO,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84607262,-75.97405375,04012550X01;010346406,SAN LUIS Nº 2;UNION 3,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,35,2
SHALIPAYCO,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.85005211,-75.97385623,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,24,1
SHALIPAYCO,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84903031,-75.97384377,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,25,1
SHALIPAYCO,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84938298,-75.97384492,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,20,1
SHALIPAYCO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84448268,-75.97354548,0410353AX01;010346406,LA ESPERANZA DE CARHUAMAYO;UNION 3,COMPAÑIA MINERA EL TRIUNFO S.A.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA,NO IDENTIFICADO,---,---,25,1
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84912172,-75.97353304,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,14,1
SHALIPAYCO,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84925748,-75.97349689,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,20,1
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84772942,-75.97343705,04012550X01;010346406,SAN LUIS Nº 2;UNION 3,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,16,1
SHALIPAYCO,RESIDUO MINERO,MATERIAL DE DESBROCE,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84792836,-75.97343770,04012550X01;010346406,SAN LUIS Nº 2;UNION 3,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,27,2
SHALIPAYCO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84437455,-75.97342620,0410353AX01;010346406,LA ESPERANZA DE CARHUAMAYO;UNION 3,COMPAÑIA MINERA EL TRIUNFO S.A.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA,NO IDENTIFICADO,---,---,31,2
SHALIPAYCO,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84809136,-75.97336504,04012550X01;010346406,SAN LUIS Nº 2;UNION 3,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,6,1
SHALIPAYCO,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84956565,-75.97326918,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,16,1
SHALIPAYCO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,JUNIN,CARHUAMAYO,-10.84974824,-75.97272089,04012550X01,SAN LUIS Nº 2,COMPAÑIA MINERA HUARON S.A.;COMPAÑIA MINERA SHALIPAYCO S.A.C.;PAN AMERICAN SILVER S.A. MINA QUIRUVILCA;VOTORANTIM METAIS - CAJAMARQUILLA S.A.,NO IDENTIFICADO,---,---,27,2
