EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CARLOS CHINO,RESIDUO MINERO,DESMONTE DE MINA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54785204,-76.22670786,010004573U;04006984X01;690000108;010125494,ATACOCHA;EL PORVENIR;MISAM;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.;MINERA SAN SEBASTIAN AMC S.C.R.L.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54807918,-76.22409523,010004573U;690000108;04007281X01;010125494,ATACOCHA;MISAM;PALMIRA;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.;MINERA SAN SEBASTIAN AMC S.C.R.L.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54721912,-76.22669622,010004573U;04006984X01;690000108;010125494,ATACOCHA;EL PORVENIR;MISAM;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.;MINERA SAN SEBASTIAN AMC S.C.R.L.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54790604,-76.22677205,010004573U;04006984X01;010133700;010299095,ATACOCHA;EL PORVENIR;ITACA-2;PASCO 43,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;EMPRESA MINERA PARAGSHA S.A.C.;GREENEX S.A.C.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54825036,-76.22659064,010004573U;04006984X01;690000108;010125494,ATACOCHA;EL PORVENIR;MISAM;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.;MINERA SAN SEBASTIAN AMC S.C.R.L.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.55032491,-76.22559365,010004573U;04007281X01;010125494,ATACOCHA;PALMIRA;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.55214074,-76.23068176,010004573U;010125494,ATACOCHA;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.55333256,-76.22648284,010004573U;010125494;04005802X01,ATACOCHA;PORVENIR 62;PURISIMA,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,TAJO,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54958190,-76.22599279,010004573U;04007281X01;010125494,ATACOCHA;PALMIRA;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,37,2
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54943307,-76.22473112,010004573U;04007281X01;010125494,ATACOCHA;PALMIRA;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54992311,-76.22427615,010004573U;04007281X01;010125494,ATACOCHA;PALMIRA;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,39,3
CARLOS CHINO,LABOR MINERA,MEDIA BARRETA,ALTO HUALLAGA,PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,-10.54948803,-76.22454857,010004573U;04007281X01;010125494,ATACOCHA;PALMIRA;PORVENIR 62,COMPAÑIA MINERA ATACOCHA S.A.;COMPAÑIA MINERA ATACOCHA S.A.A.;COMPAÑIA MINERA CIPRIANO PROAÑO S.A.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,39,3
HUISLAMACHAY 1,LABOR MINERA,TAJO,ALTO HUALLAGA,PASCO,PASCO,SIMON BOLIVAR,-10.64160774,-76.28193562,010000714L;04013412X35,ACUMULACION CERRO;PAMPA DOS G,EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;VOLCAN COMPAÑIA MINERA S.A.A.,NO IDENTIFICADO,EMPRESA ADMINISTRADORA CERRO S.A.C.,MODIFICACION DEL PLAN DE CIERRE UNIDAD MINERA CERRO DE PASCO,55,4
FUNDICION CASA BLANCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.70410274,-76.28286493,010000714L;010033292,ACUMULACION CERRO;CENTROMIN Nº 15,EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;VOLCAN COMPAÑIA MINERA S.A.A.,NO IDENTIFICADO,---,---,27,2
DON PACO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.67326299,-76.27112536,010000194U;04004494Y01,CERRO DE PASCO;CERRO DE PASCO-UNO,EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;VOLCAN COMPAÑIA MINERA S.A.A.,NO IDENTIFICADO,---,---,41,3
C.M. AURIFERA AUREX S.A.,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.70799942,-76.31122386,010352615;P0102368;04012678X01;010049392,AMANCAY;ANDES;ANTON;CCOLLCCE,"BARLETTA VILLARÁN, LUIS ROBERTO;BAYONA PELAEZ, DENY MARTIN;BOTTERI GIANNONI, JULIO ARTURO;COMPAÑIA MINERA AURIFERA AUREX S.A.;CORDOVA DAVIRAN, VICTOR;LEON MARTINEZ, WHASHINTON;LEYVA AYZANOA, FIDEL ANGEL;LEYVA SANTILLAN, JUAN;LOPEZ MALPARTIDA, JUAN;LOYOLA CHAMORRO, CARLOS ALBERTO;LOYOLA HURTADO, ANTONIO;OLIVERA CASTILLO, ISAAC SEGUNDO;SANCHEZ NAVARRETE HERRERA, JOSE ANDRES;S.M.R.L. ANTON DE CERRO DE PASCO;TRIVEÑO PINTO, JAVIER",NO IDENTIFICADO,---,---,39,3
PLANTA SANTA RITA Y LUCERO,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.72552113,-76.32228941,010000901L;04013025X01;010205505;010081393;010203605,ACUMULACION EL REPECHAJE;ANTON Nº 3;CITY CAL IV;JUAN CARLOS;SAN LORENZO 2005,"COMPAÑIA MINERA AURIFERA AUREX S.A.;MAURICIO CARHUAMACA, LORENZO;ROJAS RICAPA, JUAN MOISES;S.M.R.L. ANTON Nº 3 DE CERRO DE PASCO;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.",NO IDENTIFICADO,---,---,45,3
PLANTA SANTA RITA Y LUCERO,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.72552788,-76.32282889,010000901L;04013025X01;010205505;010081393;010203605,ACUMULACION EL REPECHAJE;ANTON Nº 3;CITY CAL IV;JUAN CARLOS;SAN LORENZO 2005,"COMPAÑIA MINERA AURIFERA AUREX S.A.;MAURICIO CARHUAMACA, LORENZO;ROJAS RICAPA, JUAN MOISES;S.M.R.L. ANTON Nº 3 DE CERRO DE PASCO;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.",NO IDENTIFICADO,---,---,25,1
PLANTA SANTA RITA Y LUCERO,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.72342133,-76.32490437,010000901L;04013025X01;010205505;010081393;010203605,ACUMULACION EL REPECHAJE;ANTON Nº 3;CITY CAL IV;JUAN CARLOS;SAN LORENZO 2005,"COMPAÑIA MINERA AURIFERA AUREX S.A.;MAURICIO CARHUAMACA, LORENZO;ROJAS RICAPA, JUAN MOISES;S.M.R.L. ANTON Nº 3 DE CERRO DE PASCO;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.",NO IDENTIFICADO,---,---,47,3
QUIULACOCHA,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.70300891,-76.28060209,010000714L;010033392;04004496Y01,ACUMULACION CERRO;CENTROMIN Nº 16;CERRO DE PASCO-TRES,EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;VOLCAN COMPAÑIA MINERA S.A.A.,NO IDENTIFICADO,---,---,49,3
FUNDICION CASA BLANCA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.70481799,-76.28263937,010000301L;010033292;010000205U;04013384X01,ACUMULACION TABURETE;CENTROMIN Nº 15;COLQUIJIRCA Nº 2;SERENA 2,EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.;VOLCAN COMPAÑIA MINERA S.A.A.,NO IDENTIFICADO,---,---,43,3
PUENTE LOS ANGELES,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.72849920,-76.31938564,010000901L;04013025X01;010205505;010081393;010203605,ACUMULACION EL REPECHAJE;ANTON Nº 3;CITY CAL IV;JUAN CARLOS;SAN LORENZO 2005,"COMPAÑIA MINERA AURIFERA AUREX S.A.;MAURICIO CARHUAMACA, LORENZO;ROJAS RICAPA, JUAN MOISES;S.M.R.L. ANTON Nº 3 DE CERRO DE PASCO;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.",NO IDENTIFICADO,---,---,33,2
SEDIMENTOS/RÍO SAN JUAN,RESIDUO MINERO,NO DETERMINADO,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.70992205,-76.31200926,P0102368;04012678X01,ANDES;ANTON,"BARLETTA VILLARÁN, LUIS ROBERTO;BAYONA PELAEZ, DENY MARTIN;BOTTERI GIANNONI, JULIO ARTURO;COMPAÑIA MINERA AURIFERA AUREX S.A.;LEYVA SANTILLAN, JUAN;LOPEZ MALPARTIDA, JUAN;LOYOLA CHAMORRO, CARLOS ALBERTO;LOYOLA HURTADO, ANTONIO;SANCHEZ NAVARRETE HERRERA, JOSE ANDRES;S.M.R.L. ANTON DE CERRO DE PASCO",NO IDENTIFICADO,---,---,51,4
RELAVERA DE QUIULACOCHA,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.70300891,-76.28060209,010033392;010000194U;04004496Y01;04012094X01,CENTROMIN Nº 16;CERRO DE PASCO;CERRO DE PASCO-TRES;EL METALURGISTA,"CERRO DE PASCO RESOURCES S.A.;CORY GOLD MINING S.A.C.;EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;FREUNDT ORIHUELA, VICTOR RAMON JUSTO EDUARDO;VOLCAN COMPAÑIA MINERA S.A.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,61,4
DESMONTERA EXCELSIOR,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.68829479,-76.27462534,010000194U;04004496Y01;P0500087,CERRO DE PASCO;CERRO DE PASCO-TRES;PARAGSHA-OCROYOC,EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;VOLCAN COMPAÑIA MINERA S.A.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,Plan de Cierre del Pasivo Ambiental DEPOSITO DE DESMONTE EXCELSIOR,47,3
RELAVE COLONIAL PUENTE SAN JUAN,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.84183486,-76.26657216,010194304;010004685U;010296693,ALBERTO III;COLQUIJIRCA N°1;RETAZO-47,"RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.",NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL RIO BLANCO,RESIDUO MINERO,NO DETERMINADO,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.85561284,-76.27145994,010194304;010004685U;010296693,ALBERTO III;COLQUIJIRCA N°1;RETAZO-47,"RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.",NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL SHELBY ZONA URBANA,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.80837112,-76.22828386,010264293;010395406,ANDES 2;ANDES 2,COMPAÑIA MINERA AURIFERA AUREX S.A.,NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL HUANDOHUASI,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.67624914,-76.32288952,010000901L;010052494;010395306;04012910X01,ACUMULACION EL REPECHAJE;EL REPECHAJE;TAURO Nº 6;TAURO 6,COMPAÑIA MINERA AURIFERA AUREX S.A.;S.M.R.L. TAURO Nº 1 DE CERRO DE PASCO;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL SAN LORENZO,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.70642084,-76.31247876,04012678X01;010049392,ANTON;CCOLLCCE,"BARLETTA VILLARÁN, LUIS ROBERTO;BAYONA PELAEZ, DENY MARTIN;BOTTERI GIANNONI, JULIO ARTURO;COMPAÑIA MINERA AURIFERA AUREX S.A.;CORDOVA DAVIRAN, VICTOR;LEYVA AYZANOA, FIDEL ANGEL;LEYVA SANTILLAN, JUAN;LOPEZ MALPARTIDA, JUAN;LOYOLA CHAMORRO, CARLOS ALBERTO;LOYOLA HURTADO, ANTONIO;OLIVERA CASTILLO, ISAAC SEGUNDO;SANCHEZ NAVARRETE HERRERA, JOSE ANDRES;S.M.R.L. ANTON DE CERRO DE PASCO",NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL SAN PABLO,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.71657019,-76.30931328,04012678X01;010000194U;04013412X36,ANTON;CERRO DE PASCO;PAMPA DOS F,"BARLETTA VILLARÁN, LUIS ROBERTO;BAYONA PELAEZ, DENY MARTIN;BOTTERI GIANNONI, JULIO ARTURO;COMPAÑIA MINERA AURIFERA AUREX S.A.;EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;LEYVA SANTILLAN, JUAN;LOPEZ MALPARTIDA, JUAN;LOYOLA CHAMORRO, CARLOS ALBERTO;LOYOLA HURTADO, ANTONIO;SANCHEZ NAVARRETE HERRERA, JOSE ANDRES;S.M.R.L. ANTON DE CERRO DE PASCO;VOLCAN COMPAÑIA MINERA S.A.A.",NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL TAURO 6,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.66269170,-76.32800489,010000901L;010052494;010395306;04012910X01,ACUMULACION EL REPECHAJE;EL REPECHAJE;TAURO Nº 6;TAURO 6,COMPAÑIA MINERA AURIFERA AUREX S.A.;S.M.R.L. TAURO Nº 1 DE CERRO DE PASCO;SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL PARIA,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.64053316,-76.32510273,010546295;010369404;010379407,PASCO 7;PDP 17;TAURO 7,CHANCADORA CENTAURO S.A.C.;COMPAÑIA MINERA AURIFERA AUREX S.A.;GREENEX S.A.C.;PLACER DOME DEL PERU S.A.C.,NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL CANAL RANCAS,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.67793415,-76.32426807,010000901L;010052494,ACUMULACION EL REPECHAJE;EL REPECHAJE,SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL LAGUNA QUIULACOCHA,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,SIMON BOLIVAR,-10.71812403,-76.29232303,010000714L;010033392;04012891X01,ACUMULACION CERRO;CENTROMIN Nº 16;ROCIO I,EMPRESA ADMINISTRADORA CERRO S.A.C.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA PARAGSHA S.A.;EMPRESA MINERA PARAGSHA S.A.C.;S.M.R.L. ROCIO I DE CERRO DE PASCO;VOLCAN COMPAÑIA MINERA S.A.A.,NO IDENTIFICADO,---,---,0,1
HOPE,LABOR MINERA,BOCAMINA,PERENE,PASCO,PASCO,TICLACAYAN,-10.68448135,-76.07173858,10204193,PORVENIR 57,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,25,1
MINA PUCPUSH,LABOR MINERA,BOCAMINA,PERENE,PASCO,PASCO,TICLACAYAN,-10.69210617,-76.05795026,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,55,4
MINA PUCPUSH,RESIDUO MINERO,DESMONTE DE MINA,PERENE,PASCO,PASCO,TICLACAYAN,-10.69216058,-76.05790473,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,41,3
MINA PUCPUSH,LABOR MINERA,MEDIA BARRETA,PERENE,PASCO,PASCO,TICLACAYAN,-10.69186167,-76.05804998,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,33,2
MINA PUCPUSH,RESIDUO MINERO,DESMONTE DE MINA,PERENE,PASCO,PASCO,TICLACAYAN,-10.69149963,-76.05814930,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,41,3
MINA PUCPUSH,LABOR MINERA,BOCAMINA,PERENE,PASCO,PASCO,TICLACAYAN,-10.69114675,-76.05821208,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,43,3
MINA PUCPUSH,LABOR MINERA,CHIMENEA,PERENE,PASCO,PASCO,TICLACAYAN,-10.69107385,-76.05837640,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,39,3
MINA PUCPUSH,LABOR MINERA,TAJEO COMUNICADO,PERENE,PASCO,PASCO,TICLACAYAN,-10.69091108,-76.05837584,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,55,4
MINA PUCPUSH,RESIDUO MINERO,DESMONTE DE MINA,PERENE,PASCO,PASCO,TICLACAYAN,-10.69040411,-76.05854780,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,41,3
MINA PUCPUSH,LABOR MINERA,BOCAMINA,PERENE,PASCO,PASCO,TICLACAYAN,-10.69035865,-76.05862078,04009569X01;010204293,OPTIMISMO;PORVENIR 58,COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,39,3
CANCHAS DE DESMONTE - EX FUNDICION TINYAHUARCO,RESIDUO MINERO,ESCORIAS,MANTARO,PASCO,PASCO,TINYAHUARCO,-10.76655060,-76.27981804,010000401L;010004685U;010104196;04011946X01,ACUMULACION LA COALICION;COLQUIJIRCA N°1;ELIAS PETRUS 1;PRECAUCION 32,SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,MODIFICACION DEL PROYECTO AMPLIACIÓN DE OPERACIÓN A 18000 TN DE LA UNIDAD MINERA COLQUIJIRCA,82,5
CANCHAS DE DESMONTE - EX FUNDICION TINYAHUARCO,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,PASCO,PASCO,TINYAHUARCO,-10.76994468,-76.28120407,010000401L;010004685U;010104196,ACUMULACION LA COALICION;COLQUIJIRCA N°1;ELIAS PETRUS 1,SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,55,4
CARBON OROYA ANTIGUA,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,PASCO,PASCO,TINYAHUARCO,-10.79384710,-76.28885930,010000601L;010004685U;P0100403;04012059X01;010106896,ACUMULACION PARIACHUCCHO;COLQUIJIRCA N°1;HDA. DE BENEF. HUARAUCACA;PRECAUCION 50;SANTA BARBARA 5,SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,41,3
MINA SAN GREGORIO,LABOR MINERA,TAJO,MANTARO,PASCO,PASCO,TINYAHUARCO,-10.80774259,-76.27627905,010000501L;010004685U,ACUMULACION LA CHIRIPA;COLQUIJIRCA N°1,SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,53,4
CANCHAS DE DESMONTE - EX FUNDICION TINYAHUARCO,LABOR MINERA,BOCAMINA,MANTARO,PASCO,PASCO,TINYAHUARCO,-10.76492096,-76.27812857,010000401L;010004685U;010104196,ACUMULACION LA COALICION;COLQUIJIRCA N°1;ELIAS PETRUS 1,SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,SOCIEDAD MINERA EL BROCAL S.A.A.,MODIFICACION DEL PLAN DE CIERRE DE MINAS DE LA UNIDAD COLQUIJIRCA,53,4
SEDIMENTOS/RÍO SAN JUAN,RESIDUO MINERO,NO DETERMINADO,MANTARO,PASCO,PASCO,TINYAHUARCO,-10.79480228,-76.29829226,010000601L;010004685U;P0100403;04012056X01,ACUMULACION PARIACHUCCHO;COLQUIJIRCA N°1;HDA. DE BENEF. HUARAUCACA;PRECAUCION 47,SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,49,3
RELAVE COLONIAL HUARAUCACA,RESIDUO MINERO,RELAVES,MANTARO,PASCO,PASCO,TINYAHUARCO,-10.80264416,-76.28034562,010000501L;010004685U;04007789X01,ACUMULACION LA CHIRIPA;COLQUIJIRCA N°1;RIO SAN JUAN,SOCIEDAD MINERA EL BROCAL S.A.;SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,0,1
RELAVE COLONIAL TOMACHIZGA C,RESIDUO MINERO,RELAVES,SAN JUAN,PASCO,PASCO,TINYAHUARCO,-10.78743339,-76.25658590,"010000401L, 010004685U, 04013403X01, 10173807",ACUMULACION LA COALICION; COLQUIJIRCA N°1; PRECAUCION 21-A; PRECAUCION UNISH,SOCIEDAD MINERA EL BROCAL S.A.A.; SOCIEDAD MINERA EL BROCAL S.A.A.; SOCIEDAD MINERA EL BROCAL S.A.; SOCIEDAD MINERA EL BROCAL S.A.A.,NO IDENTIFICADO,---,---,24,1
