EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
TARA,LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75309178,-78.62362803,010000184U;010070004;0302284BX01,CAROLINA Nº1;PROYECTO 2004;TARA A-2 (FRACCIONADO),COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,55,4
LOLA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.76533848,-78.58866757,0302212AX01,LAGO AL-1 (FRACCIONADO),COMPAÑIA MINERA LOS MANTOS S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,Plan de Cierre de 64 Pasivos Ambientales EL DORADO,49,3
LOLA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.76027490,-78.58640522,010014272U;03000222Y01;010778195,MOROCHA PACCHA E IMPERIAL;PACCHA;SAN JOSE Nº 1-A,"GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. MOROCHA DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",IDENTIFICADO,MINEM,Plan de Cierre de la REMEDIACION DE 55 PASIVOS AMBIENTALES MINEROS LA TAHONA,57,4
BARRAGAN (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75745887,-78.60733196,0302212DX01;010236794,LAGO AL-4 (FRACCIONADO);SAN JOSE Nº 1,"COMPAÑIA MINERA LOS MANTOS S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,---,---,45,3
SAN AGUSTIN (LLAUCANO),INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75481779,-78.58497665,03000837X01;010410597;P0100009;010009372U,COLQUEMANCA;COLQUIRRUMI 58;PLANTA DE BENEFICIO;SAN AGUSTIN Nº1,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",39,3
SAN AGUSTIN (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75536457,-78.58406076,03002134X01;P0100009;010009372U;010778195,PERSEVERANCIA;PLANTA DE BENEFICIO;SAN AGUSTIN Nº1;SAN JOSE Nº 1-A,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",61,4
SAN AGUSTIN (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75460253,-78.58531224,03002198X01;03002861X01;03002134X01;P0100009;010778195,COLQUIRRUMI Nº 6;LAGO F-1;PERSEVERANCIA;PLANTA DE BENEFICIO;SAN JOSE Nº 1-A,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA LOS MANTOS S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",53,4
ABASTECEDORA,RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73471350,-78.64913253,03001136X01;010009272U,ABASTECEDORA;SAN AGUSTIN Nº2,COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.,NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,Plan de Cierre de Pasivos Ambientales Mineros de Minas COLQUIRRUMI - AREA EL SINCHAO,33,2
EL DORADO (LLAUCANO),RESIDUO MINERO,RELAVES,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75825515,-78.59467906,03002121X01;010778195,CHABUCA SEGUNDA;SAN JOSE Nº 1-A,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA LOS MANTOS S.A.;GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. BENAVIDES Nº1 DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,"Plan de Cierre de Pasivos Ambientales de las 5 RELAVERAS DE ""EL DORADO""",51,4
EL DORADO (LLAUCANO),RESIDUO MINERO,RELAVES,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75826776,-78.59540231,03002121X01;010778195,CHABUCA SEGUNDA;SAN JOSE Nº 1-A,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA LOS MANTOS S.A.;GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. BENAVIDES Nº1 DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,"Plan de Cierre de Pasivos Ambientales de las 5 RELAVERAS DE ""EL DORADO""",51,4
EL DORADO (LLAUCANO),RESIDUO MINERO,RELAVES,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75769752,-78.59523334,03002121X01;010778195,CHABUCA SEGUNDA;SAN JOSE Nº 1-A,"COMPAÑIA MINERA COLQUIRRUMI S.A.;COMPAÑIA MINERA LOS MANTOS S.A.;GOLD FIELDS LA CIMA S.A.A.;S.M.R.L. BENAVIDES Nº1 DE CAJAMARCA;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,"Plan de Cierre de Pasivos Ambientales de las 5 RELAVERAS DE ""EL DORADO""",47,3
EL DORADO (LLAUCANO),RESIDUO MINERO,RELAVES,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75809030,-78.59607225,03001001X01;010009372U;010236794,MIRIAM;SAN AGUSTIN Nº1;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,"Plan de Cierre de Pasivos Ambientales de las 5 RELAVERAS DE ""EL DORADO""",47,3
COLORADA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75253418,-78.63907369,10336794,TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.,NO IDENTIFICADO,COMPAÑIA MINERA SAN NICOLAS S.A.,---,61,4
COLORADA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75061065,-78.63755500,03002893X01;010336794,ALFA-J;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;COMPAÑIA MINERA LOS MANTOS S.A.;COMPAÑIA MINERA MOROCOCHA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CAROLINA S.A.;SOCIEDAD MINERA CORONA S.A.,NO IDENTIFICADO,COMPAÑIA MINERA SAN NICOLAS S.A.,---,49,3
COLORADA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75478618,-78.63563600,010000184U;03000078X01;010336794,CAROLINA Nº1;NILDA;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,COMPAÑIA MINERA SAN NICOLAS S.A.,---,61,4
COLORADA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75437516,-78.63661449,010000184U;03000078X01;010336794,CAROLINA Nº1;NILDA;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,COMPAÑIA MINERA SAN NICOLAS S.A.,---,53,4
COLORADA (LLAUCANO),LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75235588,-78.63771832,010000978U;03000469X01;010336794,COLORADA;MEJIA;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;COMPAÑIA MINERA SAN NICOLAS S.A.;S.M.R.L. FRATERNIDAD DE CAJAMARCA,NO IDENTIFICADO,COMPAÑIA MINERA SAN NICOLAS S.A.,---,51,4
MESA DE PLATA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75880161,-78.61204503,0302223AX01;010236794,COLINA A-3;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",49,3
MESA DE PLATA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75880161,-78.61204503,0302223AX01;010236794,COLINA A-3;SAN JOSE Nº 1,"COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.A.;VIDALON PAREJA, JAIME DAVID",NO IDENTIFICADO,COMPAÑIA MINERA COLQUIRRUMI S.A.,"Plan de Cierre de Pasivos Ambientales Mineros de la Unidad Minera COLQUIRRUMI -""HUALGAYOC""",31,2
COLORADA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75545464,-78.64114815,010000184U;P0000205;03002746X01;010336794,CAROLINA Nº1;CERRO CORONA;FUMISA Nº 3-H;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;COMPAÑIA MINERA LOS MANTOS S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,COMPAÑIA MINERA SAN NICOLAS S.A.,---,55,4
COLORADA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75218686,-78.64014228,03003400X01;010000184U;03000072X01;010336794,ALEJANDRITO MP;CAROLINA Nº1;MEJICO;TANTAHUATAY Nº 24,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SANTOLALLA BERNAL, ELOY U;SANTOLALLA ESTELA, ALBERTO HECTOR;SANTOLALLA ESTELA, HECTOR LUIS;SANTOLALLA ESTELA, MARINA LUZ;SANTOLALLA ESTELA, RODOLFO ELOY;SANTOLALLA SANCHEZ, CLARA CELESTINA;S.M.R.L. EL IMAN;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.",NO IDENTIFICADO,COMPAÑIA MINERA SAN NICOLAS S.A.,---,59,4
COLORADA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75448811,-78.64127037,03003400X01;010000184U;010336794,ALEJANDRITO MP;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,COMPAÑIA MINERA SAN NICOLAS S.A.,---,57,4
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73095363,-78.62301263,010000184U;03001926X01;03001076X01;010009272U;010202806,CAROLINA Nº1;EL MESIAS;FIRENZE;SAN AGUSTIN Nº2;VALLE SINCHAO 2,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;CORPORACION MINERA SINCHAO S.A.C.;EL MISTI GOLD S.A.C.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;KORI ANTA S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.;SOUTHERN LEGACY PERU S.A.C.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,43,3
CAROLINA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73071056,-78.62321272,010000184U;03001926X01;03001076X01;010009272U;010202806,CAROLINA Nº1;EL MESIAS;FIRENZE;SAN AGUSTIN Nº2;VALLE SINCHAO 2,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA COLQUIRRUMI S.A.;CONSOLIDADA DE HUALGAYOC S.A.;CORPORACION MINERA SINCHAO S.A.C.;EL MISTI GOLD S.A.C.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;KORI ANTA S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.;SOUTHERN LEGACY PERU S.A.C.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,57,4
CAROLINA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75472541,-78.63428910,010000184U;03000176X01;010336794,CAROLINA Nº1;SAN RAMON;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,47,3
CAROLINA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75492425,-78.63428813,010000184U;03000176X01;010336794,CAROLINA Nº1;SAN RAMON;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,53,4
CAROLINA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75531527,-78.63477447,010000184U;03000176X01;010336794,CAROLINA Nº1;SAN RAMON;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,51,4
CAROLINA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75491640,-78.63453229,010000184U;03000176X01;010336794,CAROLINA Nº1;SAN RAMON;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,53,4
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.75508944,-78.63480270,010000184U;03000176X01;010336794,CAROLINA Nº1;SAN RAMON;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;GOLD FIELDS LA CIMA S.A.;GOLD FIELDS LA CIMA S.A.A.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,49,3
CAROLINA (LLAUCANO),LABOR MINERA,TRINCHERA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73946769,-78.63600870,03000376X01;010000184U;010336794,BELLA UNION;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,45,3
CAROLINA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73976398,-78.63560040,03000376X01;010000184U;010336794,BELLA UNION;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,45,3
CAROLINA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73912060,-78.63525995,03000376X01;010000184U;010336794,BELLA UNION;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,49,3
CAROLINA (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73904842,-78.63528742,03000376X01;010000184U;010336794,BELLA UNION;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,49,3
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73963583,-78.63526649,03000376X01;010000184U;010336794,BELLA UNION;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,49,3
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73990794,-78.63546408,03000376X01;010000184U;010336794,BELLA UNION;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,51,4
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73919199,-78.63506974,03000376X01;010000184U;010336794,BELLA UNION;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,41,3
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73936516,-78.63536726,03000376X01;010000184U;010336794,BELLA UNION;CAROLINA Nº1;TANTAHUATAY Nº 24,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CONSOLIDADA DE HUALGAYOC S.A.;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,47,3
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73050370,-78.63273401,010000184U;0302146EX01;010320705,CAROLINA Nº1;EL MANJAR Nº 2-A8 (FRACCIONADO);PILANCONES 2005 A,CONSOLIDADA DE HUALGAYOC S.A.;EXPLORACIONES MINERAS COCHORCO S.A;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,55,4
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73080441,-78.63323885,010000184U;0302146EX01;010320705,CAROLINA Nº1;EL MANJAR Nº 2-A8 (FRACCIONADO);PILANCONES 2005 A,CONSOLIDADA DE HUALGAYOC S.A.;EXPLORACIONES MINERAS COCHORCO S.A;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,43,3
CAROLINA (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,HUALGAYOC,-6.73071136,-78.63268780,010000184U;0302146EX01;010320705,CAROLINA Nº1;EL MANJAR Nº 2-A8 (FRACCIONADO);PILANCONES 2005 A,CONSOLIDADA DE HUALGAYOC S.A.;EXPLORACIONES MINERAS COCHORCO S.A;GOLD FIELDS LA CIMA S.A.;HUALGAYOC HOLDING S.A.C.;SOCIEDAD MINERA CORONA S.A.;SOCIEDAD MINERA LA CIMA S.A.,NO IDENTIFICADO,SOCIEDAD MINERA CORONA S.A.,Plan de Cierre de Minas de la Ex Unidad de Producción CAROLINA N°1,47,3
