EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89078784,-76.97966164,"07002062X01, 07002062X01, 010001171U","HUANZALA SUR-7, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,35,2
SAN FRANCISCO 2,LABOR MINERA,CHIMENEA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89098096,-76.97756606,"010000882U, 07001189X01","ATLANTA, PURISIMA","RECAVARREN BARRENECHEA, CARLOS OCTAVIO",NO IDENTIFICADO,---,---,33,2
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89013120,-76.97911074,"07002062X01, 07002062X01, 010001171U","HUANZALA SUR-7, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,39,3
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89123264,-76.97934524,"07002062X01, 010001171U","LOS ANGELES N° 8, SANTA LUISA","CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,37,2
SAN FRANCISCO 2,LABOR MINERA,TAJEO COMUNICADO,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89124174,-76.97933618,"07002062X01, 010001171U","LOS ANGELES N° 8, SANTA LUISA","CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,33,2
SAN FRANCISCO 2,LABOR MINERA,TAJO,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89164989,-76.97910160,"07001292X01, 07002062X01, 010001171U",HUANZALA SUR-8; LOS ANGELES N° 8; SANTA LUISA,"COMPAÑÍA MINERA SANTA LUISA S.A.; CARBAJAL RUBINA, ARNULFO; COMPAÑÍA MINERA SANTA LUISA S.A.",NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,LABOR MINERA,CHIMENEA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89154148,-76.97909183,"07001292X01, 07002062X01, 010001171U",HUANZALA SUR-8; LOS ANGELES N° 8; SANTA LUISA,"COMPAÑÍA MINERA SANTA LUISA S.A.; CARBAJAL RUBINA, ARNULFO; COMPAÑÍA MINERA SANTA LUISA S.A.",NO IDENTIFICADO,---,---,31,2
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89157763,-76.97909205,07001292X01,HUANZALA SUR-8,COMPAÑÍA MINERA SANTA LUISA S.A.,NO IDENTIFICADO,---,---,39,3
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89220802,-76.97949694,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,37,2
SAN FRANCISCO 2,LABOR MINERA,MEDIA BARRETA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89227108,-76.97953378,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,27,2
SAN FRANCISCO 2,LABOR MINERA,MEDIA BARRETA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89232531,-76.97953411,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,LABOR MINERA,MEDIA BARRETA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89351052,-76.97935888,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,27,2
SAN FRANCISCO 2,LABOR MINERA,MEDIA BARRETA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89033585,-76.98119959,"07002062X01, 07002062X01, 010001171U","HUANZALA SUR-7, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89068876,-76.97806570,"07001292X01, 010001171U","HUANZALA SUR-8, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,37,2
SAN FRANCISCO 2,LABOR MINERA,TRINCHERA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88808083,-76.98037473,"07002062X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,LABOR MINERA,CHIMENEA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89100695,-76.98082984,"07002062X01, 07002062X01, 010001171U",HUANZALA SUR-7; LOS ANGELES N° 8; SANTA LUISA,"COMPAÑÍA MINERA SANTA LUISA S.A.; CARBAJAL RUBINA, ARNULFO; COMPAÑÍA MINERA SANTA LUISA S.A.",NO IDENTIFICADO,---,---,41,3
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88966537,-76.97685623,07001292X01,"HUANZALA SUR-8, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,41,3
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88950121,-76.97710139,07001291X01,"HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,35,2
SAN FRANCISCO 2,LABOR MINERA,CHIMENEA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89162643,-76.97848155,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-7, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,37,2
SAN FRANCISCO 2,LABOR MINERA,TAJEO COMUNICADO,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89067117,-76.97798355,"010000882U, 07001189X01, 010001171U","ATLANTA, PURISIMA, SANTA LUISA","RECAVARREN BARRENECHEA, CARLOS OCTAVIO; RECAVARREN BARRENECHEA, CARLOS OCTAVIO; COMPAÑÍA MINERA SANTA LUISA S.A.",NO IDENTIFICADO,---,---,33,2
SAN FRANCISCO 2,LABOR MINERA,PIQUE,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89051126,-76.97596790,"010000882U, 07001189X01","ATLANTA, PURISIMA","RECAVARREN BARRENECHEA, CARLOS OCTAVIO",NO IDENTIFICADO,---,---,37,2
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89109636,-76.97946293,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-7, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,43,3
SAN FRANCISCO 2,LABOR MINERA,BOCAMINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88737787,-76.97386156,"07001292X01, 010001171U","HUANZALA SUR-8, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,45,3
SAN FRANCISCO 2,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88784832,-76.97687272,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,25,1
SAN FRANCISCO 2,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88928902,-76.98090159,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88969723,-76.98065790,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-7, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,31,2
SAN FRANCISCO 2,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88776577,-76.97861342,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89016808,-76.98052398,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-7, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89084473,-76.97767464,"010000882U, 07001189X01","ATLANTA, PURISIMA","RECAVARREN BARRENECHEA, CARLOS OCTAVIO",NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88662007,-76.97975520,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,31,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89098075,-76.97760252,"010000882U, 07001189X01","ATLANTA, PURISIMA","RECAVARREN BARRENECHEA, CARLOS OCTAVIO",NO IDENTIFICADO,---,---,33,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89050755,-76.97813755,"07001292X01, 010001171U","HUANZALA SUR-8, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,39,3
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89029809,-76.97840067,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,39,3
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89114281,-76.97771288,"010000882U, 07001292X01, 010001171U, 07002062X01","ATLANTA, HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","RECAVARREN BARRENECHEA, CARLOS OCTAVIO; COMPAÑÍA MINERA SANTA LUISA S.A.; CARBAJAL RUBINA, ARNULFO; COMPAÑÍA MINERA SANTA LUISA S.A.",NO IDENTIFICADO,---,---,39,3
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89053854,-76.97594071,"010000882U, 07001189X01","ATLANTA, PURISIMA","RECAVARREN BARRENECHEA, CARLOS OCTAVIO",NO IDENTIFICADO,---,---,37,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88769316,-76.98019920,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,37,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89170327,-76.97924778,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,35,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89209965,-76.97947806,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,31,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89120848,-76.97884370,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89045347,-76.98118206,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,39,3
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88860260,-76.97619351,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,61,4
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88801310,-76.98113097,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,35,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.88873355,-76.98159110,"07001291X01, 010001171U","HUANZALA SUR-7, SANTA LUISA",COMPAÑÍA MINERA STA LUISA S.A.,NO IDENTIFICADO,---,---,29,2
SAN FRANCISCO 2,RESIDUO MINERO,DESMONTE DE MINA,ALTO MARAÑON,ANCASH,BOLOGNESI,HUALLANCA,-9.89158386,-76.97803459,"07001292X01, 07002062X01, 010001171U","HUANZALA SUR-8, LOS ANGELES N° 8, SANTA LUISA","COMPAÑÍA MINERA STA LUISA S.A., CARBAJAL RUBINA, ARNULFO, COMPAÑÍA MINERA STA LUISA S.A.",NO IDENTIFICADO,---,---,37,2
