EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CHAQUELLE,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42357160,-72.11526241,01004507X01,CHAQUELLE,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.C.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,18,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42318247,-72.11311717,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,"PLAN DE CIERRE DE PAM CONCESION MINERA ""CHAQUELLE""",22,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42209434,-72.11277843,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,22,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42207193,-72.11244358,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,16,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42204145,-72.11218332,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,16,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42204145,-72.11218332,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,14,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42311186,-72.11393742,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,16,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42296727,-72.11393011,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,14,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42274935,-72.11384002,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,12,1
CHAQUELLE,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42179698,-72.11282909,010002687U;01004507X01;010047997,CHAQUELLE;CHAQUELLE;CHAQUELLE CERO,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.;MINERA PAULA 49 S.A.C.;MINERA PAULA 49 S.R.L.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,14,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.04669683,-72.29237183,010002215U;010313703,CMZ 2;SICERA 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,18,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.04531302,-72.29150326,010002215U;010261004,CMZ 2; ZAFRANAL 15,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,25,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.02864931,-72.27723446,010002215U;010360803,CMZ 2;ZAFRANAL 10,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,25,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.03369030,-72.27165595,010002415U;010269403,CMZ 4; ZAFRANAL 4,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,22,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.03062103,-72.27248219,010002415U;010269403,CMZ 4; ZAFRANAL 4,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,18,1
KORITAMBO,LABOR MINERA,CHIMENEA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.03369030,-72.27165595,010002415U;010269403,CMZ 4; ZAFRANAL 4,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,24,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05813283,-72.27969183,010002315U;010360903,CMZ 3;ZAFRANAL 11,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,24,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05549835,-72.26431650,010002415U;010135403; 010175303,CMZ 4;ZAFRANAL 1; ZAFRANAL 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,20,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05834028,-72.26196130,010002415U;010135403; 010175303,CMZ 4;ZAFRANAL 1; ZAFRANAL 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,24,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.06023121,-72.25376274,010010294;010002011U; 010002415U;010261104; 01005897X01;010175303,ECLIPSE 5;ZAFRANAL; CMZ 4;ZAFRANAL 16; ECLIPSE 4;ZAFRANAL 3,S.M.R.L. LA CAPILLA 1; MINERA AQM COPPER PERU S.A.C.; COMPAÑIA MINERA ZAFRANAL S.A.C.; COMPAÑIA MINERA ZAFRANAL S.A.C.; S.M.R.L. LA CAPILLA 1;COMPAÑIA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,20,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05199686,-72.24340584,010002415U;010135403,CMZ 4;ZAFRANAL 1,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,22,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05210753,-72.24148034,010002415U;010135403,CMZ 4;ZAFRANAL 1,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,18,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05161921,-72.24073055,010002415U;010135403,CMZ 4;ZAFRANAL 1,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,22,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05821517,-72.26206575,010002415U;010135403; 010175303,CMZ 4;ZAFRANAL 1; ZAFRANAL 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,24,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05823204,-72.26197212,010002415U;010135403; 010175303,CMZ 4;ZAFRANAL 1; ZAFRANAL 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,24,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05658016,-72.26416161,010002415U;010135403; 010175303,CMZ 4;ZAFRANAL 1; ZAFRANAL 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,22,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.05659751,-72.26410534,010002415U;010135403; 010175303,CMZ 4;ZAFRANAL 1; ZAFRANAL 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,24,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.04537776,-72.29162380,010002215U;010261004,CMZ 2;ZAFRANAL 15,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,25,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.04645206,-72.29230042,010002215U;010313703,CMZ 2; SICERA 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,18,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.04535982,-72.29163338,010002215U;010261004,CMZ 2;ZAFRANAL 15,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,22,1
KORITAMBO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,HUANCARQUI,-16.04636176,-72.29230164,010002215U;010313703,CMZ 2; SICERA 3,COMPAÑÍA MINERA ZAFRANAL S.A.C.; COMPAÑÍA MINERA ZAFRANAL S.A.C.,NO IDENTIFICADO,---,---,18,1
CORIMINAS,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.13652228,-71.78597645,010130302;01000384X01,KORILAZO;MINA CHAPI,"BANCO MINERO DEL PERU EN LIQUIDACION;FRESNILLO PERU S.A.C.;GONZALES POLAR, MANUEL;GONZALES POLAR RODRIGUEZ, ANTONIO;LANAO DIAZ, OCTAVIO ANIBAL;MINERA PEÑOLES DE PERU S.A.",NO IDENTIFICADO,---,---,41,3
CORIMINAS,RESIDUO MINERO,RELAVES,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17397038,-71.76895558,50013507,BARRANTES 2007,"CEPROMET MINERA PORVENIR S.A.C.;URDAY CHAUCAYANQUI, SIMA GUILLERMINA",NO IDENTIFICADO,---,---,39,3
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.15698928,-71.85876488,01005146X01;010154603;010000188U,ACUMULACION CAILLOMA Nº 1;CAILLOMA 9;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,29,2
CORIMINAS,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.13652228,-71.78597645,010130302;01000384X01,KORILAZO;MINA CHAPI,"BANCO MINERO DEL PERU EN LIQUIDACION;FRESNILLO PERU S.A.C.;GONZALES POLAR, MANUEL;GONZALES POLAR RODRIGUEZ, ANTONIO;LANAO DIAZ, OCTAVIO ANIBAL;MINERA PEÑOLES DE PERU S.A.",NO IDENTIFICADO,---,---,39,3
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16668644,-71.86038311,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,29,2
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16263500,-71.85011860,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,35,2
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16788567,-71.86266818,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,29,2
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16793425,-71.86239917,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,33,2
ACUMULACIÓN CAILLOMA,LABOR MINERA,TRINCHERA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17571124,-71.82944476,010058102;014644CHX01,CAILLOMA 8;SANDRA Nº 105,"BREXIA GOLDPLATA PERU S.A.C.;COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;DELAITRE JUILLAND, ANNE MARIE;GOLDPLATA RESOURCES PERU S.A.C.;JUILLAND COVRIG, PAUL GEORGES;MINERA BATEAS S.A.C.",NO IDENTIFICADO,---,---,43,3
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17518198,-71.82915873,010058102;014644CHX01,CAILLOMA 8;SANDRA Nº 105,"BREXIA GOLDPLATA PERU S.A.C.;COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;DELAITRE JUILLAND, ANNE MARIE;GOLDPLATA RESOURCES PERU S.A.C.;JUILLAND COVRIG, PAUL GEORGES;MINERA BATEAS S.A.C.",NO IDENTIFICADO,---,---,43,3
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17768487,-71.83050331,010250794;010598407;014644CHX01,CAILLOMA 3;DEMASIA CAYLLOMA 2;SANDRA Nº 105,"BREXIA GOLDPLATA PERU S.A.C.;COMPAÑIA MINERA DE CAYLLOMA S.A.;DELAITRE JUILLAND, ANNE MARIE;GOLDPLATA RESOURCES PERU S.A.C.;JUILLAND COVRIG, PAUL GEORGES;MINERA BATEAS S.A.C.",NO IDENTIFICADO,---,---,35,2
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17602265,-71.83053695,010058102;014644CHX01,CAILLOMA 8;SANDRA Nº 105,"BREXIA GOLDPLATA PERU S.A.C.;COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;DELAITRE JUILLAND, ANNE MARIE;GOLDPLATA RESOURCES PERU S.A.C.;JUILLAND COVRIG, PAUL GEORGES;MINERA BATEAS S.A.C.",NO IDENTIFICADO,---,---,39,3
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.17610521,-71.83043576,010058102;014644CHX01,CAILLOMA 8;SANDRA Nº 105,"BREXIA GOLDPLATA PERU S.A.C.;COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;DELAITRE JUILLAND, ANNE MARIE;GOLDPLATA RESOURCES PERU S.A.C.;JUILLAND COVRIG, PAUL GEORGES;MINERA BATEAS S.A.C.",NO IDENTIFICADO,---,---,41,3
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16265141,-71.85024900,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,33,2
ACUMULACIÓN CAILLOMA,LABOR MINERA,TAJEO COMUNICADO,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16416697,-71.85395165,01005146X01;010000188U,ACUMULACION CAILLOMA Nº 1;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,---,---,22,1
ACUMULACIÓN CAILLOMA,LABOR MINERA,MEDIA BARRETA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.15628394,-71.85812311,01005147X01;010000188U,ACUMULACION CAILLOMA Nº 2;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,49,3
CHONTA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.13639239,-71.79502171,10130302,KORILAZO,FRESNILLO PERU S.A.C.;MINERA PEÑOLES DE PERU S.A.,NO IDENTIFICADO,---,---,47,3
CHONTA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.13543914,-71.79541831,10130302,KORILAZO,FRESNILLO PERU S.A.C.;MINERA PEÑOLES DE PERU S.A.,NO IDENTIFICADO,---,---,41,3
CHONTA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.13641206,-71.79489180,10130302,KORILAZO,FRESNILLO PERU S.A.C.;MINERA PEÑOLES DE PERU S.A.,NO IDENTIFICADO,---,---,37,2
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.15635033,-71.85787295,01005147X01;010000188U,ACUMULACION CAILLOMA Nº 2;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,---,---,22,1
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,DESMONTE DE MINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.15729098,-71.85918737,01005146X01;010154603;010000188U,ACUMULACION CAILLOMA Nº 1;CAILLOMA 9;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,37,2
ACUMULACIÓN CAILLOMA,RESIDUO MINERO,RELAVES,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.15905540,-71.85963883,01005146X01;010154603;010000188U,ACUMULACION CAILLOMA Nº 1;CAILLOMA 9;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,49,3
ACUMULACIÓN CAILLOMA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.15657874,-71.85837813,01005147X01;010000188U,ACUMULACION CAILLOMA Nº 2;SAN CRISTOBAL,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,24,1
ACUMULACIÓN CAILLOMA,LABOR MINERA,BOCAMINA,APURIMAC,AREQUIPA,CAYLLOMA,CAYLLOMA,-15.16431680,-71.86278749,010000188U;014641ABX01,SAN CRISTOBAL;SANDRA Nº 102-A,COMPAÑIA MINERA ARCATA S.A.;COMPAÑIA MINERA DE CAYLLOMA S.A.;MINERA BATEAS S.A.C.,NO IDENTIFICADO,Minera Bateas S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS DE LA UNIDAD MINERA CAYLLOMA,29,2
