EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CATA,RESIDUO MINERO,RELAVES,OMAS,LIMA,CAÑETE,COAYLLO,-12.60644296,-76.34558677,010189996;010427006,COLUMBIA 10;HUASCACHUPA,"CONTRATISTAS MINEROS Y CONSTRUCTORES S.A.C.;ESPIRITU DE LA CRUZ, CELSO;HUAMAN SALAZAR, PEPE;JAYMAC MINERA Y CONSTRUCTORES S.A.C.;MINERA BRITANNIA GOLD S.A.;PALOMINO LLACZA, IGNACIO",NO IDENTIFICADO,---,---,53,4
CLEMENTINA,LABOR MINERA,CHIMENEA,OMAS,LIMA,CAÑETE,COAYLLO,-12.64280090,-76.30267275,010189796;010097714;010025914;010006014;010073114;010009514;010012314;010008514,COLUMBIA 8;ESPERANZA IRAY;HUAMPUY 2;LUNA 10;MIA 2;MURALLA 7;SMC PIRCA 1;TAMPUTOCO DE CATA,"CANDENTE GOLD PERU S.A.C.;COBRIZA METALS PERU S.A.;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA ORO CANDENTE S.A.;FRESNILLO PERU S.A.C.;GUIDINO BRUCE, LUCIANO GUILLERMO;KOBREFAM PERU S.A.C.;MAYO SIMON, PEDRO PABLO;MINERA BRITANNIA GOLD S.A.;SMC SOLEX DEL PERU S.A.C;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,39,3
CLEMENTINA,INFRAESTRUCTURA,NO DETERMINADO,OMAS,LIMA,CAÑETE,COAYLLO,-12.64497052,-76.30640317,010189796;010097714;010025914;010006014;010073114;010009514;010012314;010008514,COLUMBIA 8;ESPERANZA IRAY;HUAMPUY 2;LUNA 10;MIA 2;MURALLA 7;SMC PIRCA 1;TAMPUTOCO DE CATA,"CANDENTE GOLD PERU S.A.C.;COBRIZA METALS PERU S.A.;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA ORO CANDENTE S.A.;FRESNILLO PERU S.A.C.;GUIDINO BRUCE, LUCIANO GUILLERMO;KOBREFAM PERU S.A.C.;MAYO SIMON, PEDRO PABLO;MINERA BRITANNIA GOLD S.A.;SMC SOLEX DEL PERU S.A.C;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,18,1
CLEMENTINA,INFRAESTRUCTURA,NO DETERMINADO,OMAS,LIMA,CAÑETE,COAYLLO,-12.64522799,-76.30552066,010189796;010097714;010025914;010006014;010073114;010009514;010012314;010008514,COLUMBIA 8;ESPERANZA IRAY;HUAMPUY 2;LUNA 10;MIA 2;MURALLA 7;SMC PIRCA 1;TAMPUTOCO DE CATA,"CANDENTE GOLD PERU S.A.C.;COBRIZA METALS PERU S.A.;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA ORO CANDENTE S.A.;FRESNILLO PERU S.A.C.;GUIDINO BRUCE, LUCIANO GUILLERMO;KOBREFAM PERU S.A.C.;MAYO SIMON, PEDRO PABLO;MINERA BRITANNIA GOLD S.A.;SMC SOLEX DEL PERU S.A.C;STELLAR MINING PERU LTD SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,24,1
CATA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",OMAS,LIMA,CAÑETE,COAYLLO,-12.60619196,-76.34516204,010189996;010427006,COLUMBIA 10;HUASCACHUPA,"CONTRATISTAS MINEROS Y CONSTRUCTORES S.A.C.;ESPIRITU DE LA CRUZ, CELSO;HUAMAN SALAZAR, PEPE;JAYMAC MINERA Y CONSTRUCTORES S.A.C.;MINERA BRITANNIA GOLD S.A.;PALOMINO LLACZA, IGNACIO",NO IDENTIFICADO,---,---,39,3
CATA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,OMAS,LIMA,CAÑETE,COAYLLO,-12.60546900,-76.34510303,010189996;010427006,COLUMBIA 10;HUASCACHUPA,"CONTRATISTAS MINEROS Y CONSTRUCTORES S.A.C.;ESPIRITU DE LA CRUZ, CELSO;HUAMAN SALAZAR, PEPE;JAYMAC MINERA Y CONSTRUCTORES S.A.C.;MINERA BRITANNIA GOLD S.A.;PALOMINO LLACZA, IGNACIO",NO IDENTIFICADO,---,---,35,2
LUNA 6,LABOR MINERA,TRINCHERA,OMAS,LIMA,CAÑETE,COAYLLO,-12.66892419,-76.35430154,010187500;010091903;010927595,BRANOE I;LUNA 6;SANTIAGO II,"BHP TINTAYA S.A.;CANDENTE GOLD PERU S.A.C.;COMPAÑIA MINERA ORO CANDENTE S.A.;GARATE DELGADO, MARIA ROSA;HUISA GARATE, BRANKO NAHUM;HUISA GARATE, NOELIA MARIA;S.M.R.L. BRANOE I",NO IDENTIFICADO,---,---,20,1
LUNA 6,LABOR MINERA,TRINCHERA,OMAS,LIMA,CAÑETE,COAYLLO,-12.66911479,-76.35415523,010187500;010091903;010927595,BRANOE I;LUNA 6;SANTIAGO II,"BHP TINTAYA S.A.;CANDENTE GOLD PERU S.A.C.;COMPAÑIA MINERA ORO CANDENTE S.A.;GARATE DELGADO, MARIA ROSA;HUISA GARATE, BRANKO NAHUM;HUISA GARATE, NOELIA MARIA;S.M.R.L. BRANOE I",NO IDENTIFICADO,---,---,18,1
LUNA 6,LABOR MINERA,BOCAMINA,OMAS,LIMA,CAÑETE,COAYLLO,-12.66911338,-76.35443144,010187500;010091903;010927595,BRANOE I;LUNA 6;SANTIAGO II,"BHP TINTAYA S.A.;CANDENTE GOLD PERU S.A.C.;COMPAÑIA MINERA ORO CANDENTE S.A.;GARATE DELGADO, MARIA ROSA;HUISA GARATE, BRANKO NAHUM;HUISA GARATE, NOELIA MARIA;S.M.R.L. BRANOE I",NO IDENTIFICADO,---,---,20,1
LUNA 6,LABOR MINERA,BOCAMINA,OMAS,LIMA,CAÑETE,COAYLLO,-12.66959102,-76.35295160,010187500;010091903;010927595,BRANOE I;LUNA 6;SANTIAGO II,"BHP TINTAYA S.A.;CANDENTE GOLD PERU S.A.C.;COMPAÑIA MINERA ORO CANDENTE S.A.;GARATE DELGADO, MARIA ROSA;HUISA GARATE, BRANKO NAHUM;HUISA GARATE, NOELIA MARIA;S.M.R.L. BRANOE I",NO IDENTIFICADO,---,---,24,1
PACIFIC ALLIANCE 45,RESIDUO MINERO,RELAVES,OMAS,LIMA,CAÑETE,COAYLLO,-12.61526199,-76.34113144,010189996;650004608;010258705;010146513;010167013;010025702,COLUMBIA 10;DARCINCO VICTOR;JAYMA I;LISSANDRA;PACIFIC ALLIANCE 45;PARAISO DE SANTA ROSA DE CATA,"ALVARADO ROBLES, DANIEL SAMUEL;IZAGUIRRE ABASOLO, TOMAS MARTIN;JIN KIM , YONG;KAIROS CAPITAL PERU S.A.C.;MINERA BRITANNIA GOLD S.A.;VILCALURI GUZMAN, ALIZANDRO HERMOGENES",NO IDENTIFICADO,---,---,51,4
MARIA TERESA,RESIDUO MINERO,RELAVES,CHANCAY-HUARAL,LIMA,HUARAL,HUARAL,-11.49493386,-77.27429122,010001879U,MARIA TERESA,MINERA COLQUISIRI S.A.,NO IDENTIFICADO,MINERA COLQUISIRI S.A.,Plan de Cierre de Minas a nivel Conceptual de la U.E.A. MARIA TERESA,25,1
MARIA TERESA,RESIDUO MINERO,RELAVES,CHANCAY-HUARAL,LIMA,HUARAL,HUARAL,-11.49468806,-77.27683649,010001879U,MARIA TERESA,MINERA COLQUISIRI S.A.,NO IDENTIFICADO,MINERA COLQUISIRI S.A.,Plan de Cierre de Minas a nivel Conceptual de la U.E.A. MARIA TERESA,31,2
MARIA TERESA,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,HUARAL,-11.48695585,-77.28216194,10144594,MARIA TERESA SIETE,MINERA COLQUISIRI S.A.;MINERA LUGA S.A.,NO IDENTIFICADO,MINERA COLQUISIRI S.A.,Plan de Cierre de Minas a nivel Conceptual de la U.E.A. MARIA TERESA,22,1
MARIA TERESA,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,HUARAL,-11.49422794,-77.28020468,010234516;010001879U;11021919X01,FERDASE;MARIA TERESA;MARIA TERESA DOS,COPLEX S A C;MINERA BARMINE S.A.;MINERA COLQUISIRI S.A.;MINERA LUGA S.A.;MINERA LUGA S.R.L.,NO IDENTIFICADO,---,---,39,3
CLAUDIA,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11477127,-76.65148785,010177704;010005610U; 010106504;010156404; 010633295,CLAUDIA-1;SHALCA; SR 04 1;SR 04 02; DON CARLOS 1,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; PINTO ARCE, FREDY MARIO; PINTO ARCE, FREDY MARIO; COMPAÑÍA MINERA MILPO S.A.A.",NO IDENTIFICADO,---,---,27,2
CLAUDIA,LABOR MINERA,MEDIA BARRETA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11453708,-76.65133091,010177704;010005610U; 010106504;010156404; 010633295,CLAUDIA-1;SHALCA; SR 04 1;SR 04 02; DON CARLOS 1,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; PINTO ARCE, FREDY MARIO; PINTO ARCE, FREDY MARIO; COMPAÑÍA MINERA MILPO S.A.A.",NO IDENTIFICADO,---,---,25,1
CLAUDIA,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11508878,-76.65128825,010177704;010005610U; 010106504;010156404; 010633295,CLAUDIA-1;SHALCA; SR 04 1;SR 04 02; DON CARLOS 1,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; PINTO ARCE, FREDY MARIO; PINTO ARCE, FREDY MARIO; COMPAÑÍA MINERA MILPO S.A.A.",NO IDENTIFICADO,---,---,20,1
CLAUDIA,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11545977,-76.65122626,010177704;010005610U; 010106504;010156404; 010633295,CLAUDIA-1;SHALCA; SR 04 1;SR 04 02; DON CARLOS 1,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; PINTO ARCE, FREDY MARIO; PINTO ARCE, FREDY MARIO; COMPAÑÍA MINERA MILPO S.A.A.",NO IDENTIFICADO,---,---,20,1
CLAUDIA,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11612920,-76.65114764,010177704;010005610U; 010106504;010156404; 010633295,CLAUDIA-1;SHALCA; SR 04 1;SR 04 02; DON CARLOS 1,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; PINTO ARCE, FREDY MARIO; PINTO ARCE, FREDY MARIO; COMPAÑÍA MINERA MILPO S.A.A.",NO IDENTIFICADO,---,---,25,1
CLAUDIA,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11511771,-76.65095887,10177704,CLAUDIA-1,COMPAÑIA MINERA VICHAYCOCHA S.A.C.,NO IDENTIFICADO,---,---,33,2
CLAUDIA,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11643782,-76.65092053,10177704,CLAUDIA-1,COMPAÑIA MINERA VICHAYCOCHA S.A.C.,NO IDENTIFICADO,---,---,45,3
CLAUDIA,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11514407,-76.65109633,010177704;010005610U; 010106504;010156404; 010633295,CLAUDIA-1;SHALCA; SR 04 1;SR 04 02; DON CARLOS 1,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; PINTO ARCE, FREDY MARIO; PINTO ARCE, FREDY MARIO; COMPAÑÍA MINERA MILPO S.A.A.",NO IDENTIFICADO,---,---,27,2
CLAUDIA,LABOR MINERA,TRINCHERA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11515150,-76.65138929,010177704;010005610U; 010106504;010156404; 010633295,CLAUDIA-1;SHALCA; SR 04 1;SR 04 02; DON CARLOS 1,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; PINTO ARCE, FREDY MARIO; PINTO ARCE, FREDY MARIO; COMPAÑÍA MINERA MILPO S.A.A.",NO IDENTIFICADO,---,---,18,1
CLAUDIA,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11552301,-76.65123577,010177704;010005610U; 010106504;010156404; 010633295,CLAUDIA-1;SHALCA; SR 04 1;SR 04 02; DON CARLOS 1,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; PINTO ARCE, FREDY MARIO; PINTO ARCE, FREDY MARIO; COMPAÑÍA MINERA MILPO S.A.A.",NO IDENTIFICADO,---,---,27,2
AURORA-86,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.01960131,-76.57344523,11025099X01;010000814L; 010052498,AURORA-86;ACUMULACION ANIMON; CARLOTA,"EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑÍA MINERA CHUNGAR S.A.C.; CAMBA ROSAS, VICTOR FERNANDO",NO IDENTIFICADO,---,---,12,1
AURORA-86,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02572547,-76.57276398,11025099X01;010000814L; 010052498,AURORA-86;ACUMULACION ANIMON; CARLOTA,"EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑÍA MINERA CHUNGAR S.A.C.; CAMBA ROSAS, VICTOR FERNANDO",NO IDENTIFICADO,---,---,12,1
AURORA-86,LABOR MINERA,TRINCHERA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02569436,-76.57353253,11025099X01,AURORA-86,COMPAÑIA MINERA HUARON S.A.;EMPRESA ADMINISTRADORA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,12,1
AURORA-86,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02330870,-76.57331852,11025099X01;010000814L; 010052498,AURORA-86;ACUMULACION ANIMON; CARLOTA,"EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑÍA MINERA CHUNGAR S.A.C.; CAMBA ROSAS, VICTOR FERNANDO",NO IDENTIFICADO,---,---,22,1
AURORA-86,LABOR MINERA,TRINCHERA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02689028,-76.57304471,11025099X01;010000814L; 010052498,AURORA-86;ACUMULACION ANIMON; CARLOTA,"EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑÍA MINERA CHUNGAR S.A.C.; CAMBA ROSAS, VICTOR FERNANDO",NO IDENTIFICADO,---,---,18,1
AURORA-86,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02332792,-76.57309899,11025099X01,AURORA-86,COMPAÑIA MINERA HUARON S.A.;EMPRESA ADMINISTRADORA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,16,1
AURORA-86,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02582273,-76.57318546,11025099X01,AURORA-86,COMPAÑIA MINERA HUARON S.A.;EMPRESA ADMINISTRADORA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,8,1
AURORA-86,LABOR MINERA,TRINCHERA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02185706,-76.57256039,11025099X01;010000814L; 010052498,AURORA-86;ACUMULACION ANIMON; CARLOTA,"EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑÍA MINERA CHUNGAR S.A.C.; CAMBA ROSAS, VICTOR FERNANDO",NO IDENTIFICADO,---,---,14,1
AURORA-86,LABOR MINERA,TRINCHERA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02185715,-76.57254209,11025099X01;010000814L; 010052498,AURORA-86;ACUMULACION ANIMON; CARLOTA,"EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑÍA MINERA CHUNGAR S.A.C.; CAMBA ROSAS, VICTOR FERNANDO",NO IDENTIFICADO,---,---,14,1
AURORA-86,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.01970941,-76.57351902,11025099X01;010000814L; 010052498,AURORA-86;ACUMULACION ANIMON; CARLOTA,"EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑÍA MINERA CHUNGAR S.A.C.; CAMBA ROSAS, VICTOR FERNANDO",NO IDENTIFICADO,---,---,12,1
AURORA-86,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02735996,-76.57312957,11025099X01;010000814L; 010052498,AURORA-86;ACUMULACION ANIMON; CARLOTA,"EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑÍA MINERA CHUNGAR S.A.C.; CAMBA ROSAS, VICTOR FERNANDO",NO IDENTIFICADO,---,---,10,1
AURORA-86,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.02359994,-76.57294486,11025099X01,AURORA-86,COMPAÑIA MINERA HUARON S.A.;EMPRESA ADMINISTRADORA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,10,1
AURORA-86,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.04635053,-76.56696149,04013415X01; 010000814L,DON MIGUEL Nº 6-B REDUCIDO; ACUMULACION ANIMON,EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑIA MINERA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,18,1
AURORA-86,LABOR MINERA,TRINCHERA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.04139127,-76.56440925,04013414X01,DON MIGUEL Nº 5-B REDUCIDO,COMPAÑIA MINERA HUARON S.A.;EMPRESA ADMINISTRADORA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,10,1
AURORA-86,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.04606000,-76.56719790,04013415X01; 010000814L,DON MIGUEL Nº 6-B REDUCIDO; ACUMULACION ANIMON,EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑIA MINERA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,22,1
AURORA-86,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.04630575,-76.56687888,04013415X01; 010000814L,DON MIGUEL Nº 6-B REDUCIDO; ACUMULACION ANIMON,EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑIA MINERA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,22,1
AURORA-86,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.04612456,-76.56695113,04013415X01; 010000814L,DON MIGUEL Nº 6-B REDUCIDO; ACUMULACION ANIMON,EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑIA MINERA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,22,1
AURORA-86,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.03831585,-76.53109835,04012858X01; 010000814L,DON MIGUEL Nº 2; ACUMULACION ANIMON,EMPRESA ADMINISTRADORA CHUNGAR S.A.C.; COMPAÑIA MINERA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,22,1
JESUS MIGUEL,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.13634511,-76.64922921,010188302;010005610U,JESUS MIGUEL;SHALCA,COMPAÑIA MINERA VICHAYCOCHA S.A.C.,NO IDENTIFICADO,---,---,49,3
CAPRICORNIO 2005 Y YEGUA BLANCA,RESIDUO MINERO,RELAVES,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11558899,-76.61408939,10168705,CAPRICORNIO 2005,"FLORES AYALA, HECTOR DAVID",NO IDENTIFICADO,---,---,51,4
CAPRICORNIO 2005 Y YEGUA BLANCA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.11521858,-76.61404158,10168705,CAPRICORNIO 2005,"FLORES AYALA, HECTOR DAVID",NO IDENTIFICADO,---,---,35,2
AURORA-86,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,PACARAOS,-11.04664749,-76.56722847,010000814L;04013415X01,ACUMULACION ANIMON; DON MIGUEL Nº 6-B REDUCIDO,COMPAÑÍA MINERA CHUNGAR S.A.C.; EMPRESA ADMINISTRADORA CHUNGAR S.A.C.,NO IDENTIFICADO,---,---,24,1
CERRO CHUNGAR,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12391718,-76.53255065,P0100015,CERRO CHUNGAR,COMPAÑIA MINERA CERRO S.A.;COMPAÑIA MINERA CERRO S.A.C.,NO IDENTIFICADO,---,---,53,4
CERRO CHUNGAR,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12199489,-76.53542429,P0100015;010148898,CERRO CHUNGAR;DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.;COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,24,1
RELAVE SANTANDER,RESIDUO MINERO,RELAVES,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.19419504,-76.51957766,11000095Y01; 010001371U,SANTANDER Nº 4;UNIDAD SANTANDER,COMPAÑIA MINERALES SANTANDER INC. - SUCURSAL PERU;COMPAÑIA MINERALES SANTANDER S.A.C.;TREVALI PERU S.A.C.,NO IDENTIFICADO,TREVALI PERÚ S.A.C.,Plan de Cierre retratamiento de RELAVES DEL DEPÓSITO SANTANDER,0,1
CERRO CHUNGAR,RESIDUO MINERO,RELAVES,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12495854,-76.53222652,P0100015,CERRO CHUNGAR,COMPAÑIA MINERA CERRO S.A.;COMPAÑIA MINERA CERRO S.A.C.,NO IDENTIFICADO,---,---,59,4
CERRO CHUNGAR,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12279925,-76.53370744,10148898,DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,43,3
CERRO CHUNGAR,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12281784,-76.53360683,10148898,DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,47,3
CERRO CHUNGAR,LABOR MINERA,TAJEO COMUNICADO,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.11904998,-76.53317518,P0100015;010148898,CERRO CHUNGAR;DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.;COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,47,3
CERRO CHUNGAR,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12212445,-76.53483907,P0100015,CERRO CHUNGAR,COMPAÑIA MINERA CERRO S.A.;COMPAÑIA MINERA CERRO S.A.C.,NO IDENTIFICADO,---,---,18,1
CERRO CHUNGAR,LABOR MINERA,CHIMENEA,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12222436,-76.53474805,P0100015,CERRO CHUNGAR,COMPAÑIA MINERA CERRO S.A.;COMPAÑIA MINERA CERRO S.A.C.,NO IDENTIFICADO,---,---,37,2
CERRO CHUNGAR,LABOR MINERA,TAJEO COMUNICADO,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12336218,-76.53501033,10148898,DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,43,3
CERRO CHUNGAR,INFRAESTRUCTURA,OTRO,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12214655,-76.53405190,10148898,DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,29,2
CERRO CHUNGAR,RESIDUO MINERO,DESMONTE DE MINA,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12215465,-76.53423503,10148898,DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,31,2
CERRO CHUNGAR,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12220932,-76.53415292,10148898,DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,37,2
CERRO CHUNGAR,LABOR MINERA,TAJEO COMUNICADO,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12223616,-76.53420799,010148898;04007030X01;010004507U,DON ENRICO 1;HILDA;ROMINA,"COMPAÑIA MINERA CERRO S.A.;COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.;COMPAÑIA MINERA MILPO S.A.A.;DORSNER GALJUF, ZORA;EMPRESA ADMINISTRADORA CHUNGAR S.A.C.",NO IDENTIFICADO,---,---,35,2
CERRO CHUNGAR,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.12474706,-76.53292117,10148898,DON ENRICO 1,COMPAÑIA MINERA CERRO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,51,4
SANTA CRUZ DE ANDAMARCA,LABOR MINERA,BOCAMINA,CHANCAY-HUARAL,LIMA,HUARAL,SANTA CRUZ DE ANDAMARCA,-11.19217082,-76.59911101,10277497,DON PANCHO,"ALVAREZ BOCANEGRA, FRANCISCO JESUS;EME VILLANUEVA, MARLENY WENDOLY;S.M.R.L. DON PANCHO",NO IDENTIFICADO,---,---,43,3
